1179,ML201701,end7vUdNrPVwiL3x7zWy3qSYlWa2,20170322,1,10011010,10100111,DEIMOS,,,,
1179,ML201701,end7vUdNrPVwiL3x7zWy3qSYlWa2,20170322,1,10011010,10100111,VENUS,,,,
1179,ML201701,end7vUdNrPVwiL3x7zWy3qSYlWa2,20170322,1,10011010,10100111,MARS,,,,
1179,ML201701,end7vUdNrPVwiL3x7zWy3qSYlWa2,20170322,1,10011010,10100111,MOON,,,,
1180,micheal2017,epcBhfd9xLUbh7EWacHYkpQZNt52,20170602,1,110010,10,TITAN,,,,
1180,micheal2017,epcBhfd9xLUbh7EWacHYkpQZNt52,20170606,2,1010001,10010,IO,,,,
1180,micheal2017,epcBhfd9xLUbh7EWacHYkpQZNt52,20170606,3,1001001,10010,MARS,,,,
1180,micheal2017,epcBhfd9xLUbh7EWacHYkpQZNt52,20170607,4,111010,11000,MERCURY,,,,
1180,micheal2017,epcBhfd9xLUbh7EWacHYkpQZNt52,20170607,5,101010,100011000,VENUS,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170413,1,1000101,1110111,URANUS,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170419,2,111111,1111100,SATURN,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170419,3,111111,11111111,MARS,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170419,4,10011111,11111111,PLUTO,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170419,4,10011111,11111111,IO,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170419,4,10011111,11111111,TITAN,,,,
1181,Eric201706,es8qFFK7SiSZl9Bzsbh1AMoyBy92,20170426,5,101101,100000000,GANYMEDE,,,,
1182,tammy_wong201703,esPpR6fu4aSNWtioi35J23GRAFD3,20170601,1,111101,0,PLUTO,,,,
1182,tammy_wong201703,esPpR6fu4aSNWtioi35J23GRAFD3,20170601,2,10011101,0,PLUTO,,,,
1182,tammy_wong201703,esPpR6fu4aSNWtioi35J23GRAFD3,20170601,3,10011101,111111111,PLUTO,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,1,101010,10000100,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,2,101010,1100000,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,3,101010,1000010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,4,101010,1000010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,5,101010,1000010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,6,101010,1000010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170606,7,101010,1000010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170607,8,101010,1010010,MARS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170607,9,10001001,100000000,VENUS,,,,
1183,micheal2017,et7tes9XmEfsZtSdeTRSBf6f8Lp2,20170608,10,1000101,1010010,VENUS,,,,
1184,LB201704,et8BApAsUtOf3GEGODxhr25L31A3,20170303,1,110001,0,JUPITER,,,,
1184,LB201704,et8BApAsUtOf3GEGODxhr25L31A3,20170303,1,110001,0,PLUTO,,,,
1184,LB201704,et8BApAsUtOf3GEGODxhr25L31A3,20170303,1,110001,0,EUROPA,,,,
1185,tammy_wong201703,etAhVkxGNghrF9qiiTvACTfvvbw1,20170601,1,0,0,URANUS,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170404,1,110101,110110110,MARS,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170405,2,110101,100110000,MERCURY,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170406,3,110101,100010000,NEPTUNE,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170406,4,110101,100010000,TITAN,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170406,5,110101,100011000,IO,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170407,6,110101,100011000,CHARON,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170407,7,110101,100011000,JUPITER,,,,
1186,EM201705,eu7lu2KC7IcFMfiTLIpiEjSR4Zx1,20170410,8,111101,110011110,CALLISTO,,,,
1187,micheal2017,euWMbLnNo5W1eVuWLJ6cGs5darz1,20170606,1,1001010,100000100,MARS,,,,
1187,micheal2017,euWMbLnNo5W1eVuWLJ6cGs5darz1,20170606,2,1001010,100000100,MARS,,,,
1187,micheal2017,euWMbLnNo5W1eVuWLJ6cGs5darz1,20170606,3,1001010,100000100,MARS,,,,
1187,micheal2017,euWMbLnNo5W1eVuWLJ6cGs5darz1,20170606,4,1001010,100000100,MARS,,,,
1187,micheal2017,euWMbLnNo5W1eVuWLJ6cGs5darz1,20170606,5,100101,100000000,URANUS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170524,1,101010,100100000,MARS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,2,10010101,10100010,NEPTUNE,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,2,10010101,10100010,URANUS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,2,10010101,10100010,MARS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,2,10010101,10100010,PHOBOS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,2,10010101,10100010,DEIMOS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,3,1010101,1111,GANYMEDE,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,MARS,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,JUPITER,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,IO,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,EUROPA,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,GANYMEDE,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,CALLISTO,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,SATURN,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,TITAN,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,TRITON,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,PLUTO,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,4,10000101,10100110,CHARON,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,5,1001010,110100110,SUN,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,6,100101,11111011,SATURN,,,,
1188,courtney_boyd201702,ewyzpLl5D4fZn2wJwWTK3LOzY9O2,20170525,7,1000101,10100011,PLUTO,,,,
1189,LJ201703,exqaFCaNANXVxkHpRtoWurn2NC42,20170320,1,111101,11001010,EARTH,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,1,1001001,0,SUN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,MARS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,MOON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,EARTH,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,JUPITER,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,IO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,SATURN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,TRITON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,TITAN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,VENUS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170303,2,101001,10110000,GANYMEDE,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,EARTH,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,MOON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,JUPITER,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,CALLISTO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,NEPTUNE,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,SATURN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,IO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,MARS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,SUN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,TRITON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,PLUTO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,TITAN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,EUROPA,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,PHOBOS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,MERCURY,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,VENUS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,DEIMOS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,GANYMEDE,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,URANUS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170322,3,10010111,10110,CHARON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,EARTH,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,MOON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,JUPITER,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,CALLISTO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,NEPTUNE,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,TRITON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,SATURN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,IO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,MARS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,SUN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,MERCURY,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,PHOBOS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,EUROPA,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,TITAN,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,PLUTO,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,CHARON,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,URANUS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,GANYMEDE,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,DEIMOS,,,,
1190,LB201702,ezSdE0eL1Wfck7vB5Iv4PctwgNd2,20170323,4,111111,111111111,VENUS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,EARTH,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,MERCURY,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,VENUS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,MARS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,DEIMOS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,JUPITER,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,IO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,SATURN,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,URANUS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,TITAN,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,CALLISTO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,GANYMEDE,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,NEPTUNE,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,TRITON,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,PLUTO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170405,1,111111,111111111,CHARON,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,EARTH,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,SUN,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,MERCURY,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,VENUS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,DEIMOS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,GANYMEDE,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,URANUS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,PLUTO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,CHARON,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,TITAN,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,EUROPA,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,PHOBOS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,MARS,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,MOON,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,JUPITER,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,IO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,SATURN,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,CALLISTO,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,NEPTUNE,,,,
1191,CL201703,f0BV8Yih8sYFBcoj2v2mwEhKZXw2,20170406,2,10011111,111,TRITON,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170720,1,1001010,0,MERCURY,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170720,2,101010,110010010,MERCURY,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170720,3,1001010,110011110,CALLISTO,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170720,4,101110,110111110,SATURN,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170721,5,101010,101110101,MARS,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170721,6,100110,100110001,PHOBOS,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170721,7,100110,100110001,DEIMOS,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170721,8,0,110110001,JUPITER,,,,
1192,teachera2017,f6Jl8IQdA5aw8ZVEk9ylrZGYdoE3,20170721,9,100110,110110101,IO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170419,1,10010101,100000010,CALLISTO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170419,1,10010101,100000010,MARS,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170419,1,10010101,100000010,GANYMEDE,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170419,2,110101,1001001,CALLISTO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170425,3,110110,1000000,TITAN,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,4,10,10000001,TITAN,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,4,10,10000001,PLUTO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,4,10,10000001,CHARON,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,5,10010110,10000001,TITAN,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,5,10010110,10000001,PLUTO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,5,10010110,10000001,CHARON,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,6,10010110,10000110,TRITON,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,7,1001010,10111000,MARS,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,8,10010110,100010,TRITON,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,8,10010110,100010,PLUTO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170426,8,10010110,100010,CHARON,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170427,9,110110,111100001,GANYMEDE,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170427,10,110110,110101001,IO,,,,
1193,Eric201702,f8jTuKJ3C9fZP6CeBv4MRPTZG403,20170427,11,110110,110100011,EUROPA,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170524,1,110101,1000000,MERCURY,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170524,2,110110,101000000,MOON,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170524,3,110110,101010000,CALLISTO,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,4,110110,100000000,MARS,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,5,110110,101000000,EUROPA,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,6,111010,101010000,VENUS,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,7,101010,10000,MOON,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,8,110110,10000,PHOBOS,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,9,110110,10000,DEIMOS,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,10,110110,1010000,PLUTO,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,11,110110,10000,EUROPA,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,12,110110,100000000,PLUTO,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,13,110110,101000000,NEPTUNE,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,14,110110,101000000,URANUS,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,15,110101,1000000,NEPTUNE,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,16,110101,101010000,TRITON,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,17,110101,1000000,NEPTUNE,,,,
1194,karen_rainey201704,f9LXLYVTn1MQqR0ciL64D7Axdk63,20170525,18,110101,1000000,SATURN,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170522,1,10000101,0,MOON,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170522,1,10000101,0,SUN,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170522,1,10000101,0,TITAN,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170522,1,10000101,0,DEIMOS,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,2,100101,1000000,TRITON,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,3,100101,1000000,PLUTO,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,4,100101,1000000,TITAN,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,5,1000101,11000,URANUS,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,6,10000101,11000,URANUS,,,,
1195,micheal2017,fA7Bv1fdPmWBoGrsFZ0xu1BWM4g1,20170606,7,100101,10000,EUROPA,,,,
1196,micheal2017,fBRC1moM66O3ldxmNDdRyn3h7Pi2,20170519,1,1001001,10010010,VENUS,,,,
1196,micheal2017,fBRC1moM66O3ldxmNDdRyn3h7Pi2,20170519,2,1001001,10000000,VENUS,,,,
1196,micheal2017,fBRC1moM66O3ldxmNDdRyn3h7Pi2,20170519,3,1001001,10000000,VENUS,,,,
1196,micheal2017,fBRC1moM66O3ldxmNDdRyn3h7Pi2,20170519,4,1001001,10010010,VENUS,,,,
1196,micheal2017,fBRC1moM66O3ldxmNDdRyn3h7Pi2,20170522,5,1001001,10000,VENUS,,,,
1197,courtney_boyd201704,fEmAstiZDvecX1mmTnajSEUnddq1,20170524,1,10010110,110001011,TITAN,,,,
1197,courtney_boyd201704,fEmAstiZDvecX1mmTnajSEUnddq1,20170524,1,10010110,110001011,URANUS,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,1,10010001,0,SUN,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,1,10010001,0,VENUS,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,1,10010001,0,PLUTO,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,SUN,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,MERCURY,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,VENUS,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,DEIMOS,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,PHOBOS,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,JUPITER,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,IO,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,EUROPA,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,GANYMEDE,,,,
1198,newbridge_teacherc2017,fGdZ97bS6gerQGDM14qER4nrIIm1,20170912,2,10011101,111000111,URANUS,,,,
